L, 12,0, 9/16/19 1:39:02,1568597942, 0,410, 38.9867706,-77.1294479
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 52, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 52, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 52, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 52, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 52, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 52, 0, 0
S,0,  0,0,800,52, 0, 0,0,800,52, 0, 0,0,800,52, 0, 0,0,800,52, 0, 0,0,800,52, 0, 0,0,800,52, 0, 
L, 12,0, 9/16/19 1:39:12,1568597952, 0,406, 38.9867744,-77.1294327
L, 12,0, 9/16/19 1:39:25,1568597965, 1,396, 38.9867783,-77.1294022
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 67, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 67, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 67, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 67, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 67, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 67, 0, 0
S,0,  0,0,800,67, 0, 0,0,800,67, 0, 0,0,800,67, 0, 0,0,800,67, 0, 0,0,800,67, 0, 0,0,800,67, 0, 
L, 12,0, 9/16/19 1:39:39,1568597979, 1,408, 38.9867706,-77.1294785
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 82, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 82, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 82, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 82, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 82, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 82, 0, 0
S,0,  0,0,800,82, 0, 0,0,800,82, 0, 0,0,800,82, 0, 0,0,800,82, 0, 0,0,800,82, 0, 0,0,800,82, 0, 
L, 12,0, 9/16/19 1:39:51,1568597991, 1,408, 38.9867516,-77.1296616
L, 12,0, 9/16/19 1:40:01,1568598001, 1,406, 38.9867744,-77.1296692
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 97, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 97, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 97, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 97, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 97, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 97, 0, 0
S,0,  0,0,800,97, 0, 0,0,800,97, 0, 0,0,800,97, 0, 0,0,800,97, 0, 0,0,800,97, 0, 0,0,800,97, 0, 
L, 12,0, 9/16/19 1:40:11,1568598011, 1,405, 38.9867783,-77.1296692
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 112, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 112, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 112, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 112, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 112, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 112, 0, 0
S,0,  0,0,800,112, 0, 0,0,800,112, 0, 0,0,800,112, 0, 0,0,800,112, 0, 0,0,800,112, 0, 0,0,800,112, 0, 
L, 12,0, 9/16/19 1:40:21,1568598021, 1,412, 38.9868011,-77.1296616
L, 12,0, 9/16/19 1:40:34,1568598034, 2,408, 38.9868126,-77.1296387
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 127, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 127, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 127, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 127, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 127, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 127, 0, 0
S,0,  0,0,800,127, 0, 0,0,800,127, 0, 0,0,800,127, 0, 0,0,800,127, 0, 0,0,800,127, 0, 0,0,800,127, 0, 
L, 12,0, 9/16/19 1:40:48,1568598048, 2,394, 38.9868240,-77.1296158
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 142, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 142, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 142, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 142, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 142, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 142, 0, 0
S,0,  0,0,800,142, 0, 0,0,800,142, 0, 0,0,800,142, 0, 0,0,800,142, 0, 0,0,800,142, 0, 0,0,800,142, 0, 
L, 12,0, 9/16/19 1:41:03,1568598063, 2,407, 38.9868279,-77.1295929
L, 12,0, 9/16/19 1:41:17,1568598077, 2,418, 38.9868317,-77.1296158
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 157, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 157, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 157, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 157, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 157, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 157, 0, 0
S,0,  0,0,800,157, 0, 0,0,800,157, 0, 0,0,800,157, 0, 0,0,800,157, 0, 0,0,800,157, 0, 0,0,800,157, 0, 
L, 12,0, 9/16/19 1:41:27,1568598087, 2,412, 38.9868355,-77.1296387
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 172, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 172, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 172, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 172, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 172, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 172, 0, 0
S,0,  0,0,800,172, 0, 0,0,800,172, 0, 0,0,800,172, 0, 0,0,800,172, 0, 0,0,800,172, 0, 0,0,800,172, 0, 
L, 12,0, 9/16/19 1:41:37,1568598097, 2,408, 38.9868393,-77.1296387
L, 12,0, 9/16/19 1:41:48,1568598108, 3,395, 38.9868431,-77.1296387
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 187, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 187, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 187, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 187, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 187, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 187, 0, 0
S,0,  0,0,800,187, 0, 0,0,800,187, 0, 0,0,800,187, 0, 0,0,800,187, 0, 0,0,800,187, 0, 0,0,800,187, 0, 
L, 12,0, 9/16/19 1:41:58,1568598118, 3,409, 38.9868546,-77.1296234
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 202, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 202, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 202, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 202, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 202, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 202, 0, 0
S,0,  0,0,800,202, 0, 0,0,800,202, 0, 0,0,800,202, 0, 0,0,800,202, 0, 0,0,800,202, 0, 0,0,800,202, 0, 
L, 12,0, 9/16/19 1:42:12,1568598132, 3,407, 38.9868584,-77.1296005
L, 12,0, 9/16/19 1:42:27,1568598147, 3,395, 38.9868622,-77.1295929
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 217, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 217, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 217, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 217, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 217, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 217, 0, 0
S,0,  0,0,800,217, 0, 0,0,800,217, 0, 0,0,800,217, 0, 0,0,800,217, 0, 0,0,800,217, 0, 0,0,800,217, 0, 
L, 12,0, 9/16/19 1:42:41,1568598161, 3,402, 38.9868698,-77.1295853
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 232, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 232, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 232, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 232, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 232, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 232, 0, 0
S,0,  0,0,800,232, 0, 0,0,800,232, 0, 0,0,800,232, 0, 0,0,800,232, 0, 0,0,800,232, 0, 0,0,800,232, 0, 
L, 12,0, 9/16/19 1:42:51,1568598171, 3,409, 38.9869003,-77.1295624
L, 12,0, 9/16/19 1:43:00,1568598180, 4,397, 38.9869118,-77.1295547
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 247, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 247, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 247, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 247, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 247, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 247, 0, 0
S,0,  0,0,800,247, 0, 0,0,800,247, 0, 0,0,800,247, 0, 0,0,800,247, 0, 0,0,800,247, 0, 0,0,800,247, 0, 
L, 12,0, 9/16/19 1:43:11,1568598191, 4,407, 38.9869232,-77.1295395
H, 0, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 262, 0, 0
H, 1, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 262, 0, 0
H, 2, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 262, 0, 0
H, 3, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 262, 0, 0
H, 4, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 262, 0, 0
H, 5, 800, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025, 
X, 0, 262, 0, 0
S,0,  0,0,800,262, 0, 0,0,800,262, 0, 0,0,800,262, 0, 0,0,800,262, 0, 0,0,800,262, 0, 0,0,800,262, 0, 
L, 12,0, 9/16/19 1:43:21,1568598201, 4,407, 38.9869347,-77.1295090
L, 12,0, 9/16/19 1:43:32,1568598212, 4,414, 38.9869385,-77.1295013
